,epoch_accuracies,epoch_accuracies_real,epoch_accuracies_fake,epoch_auc_scores,epoch_f1_scores,mean_real,mean_fake,loss_d,loss_rf_real,loss_rf_fake_d,loss_jigsaw_real,loss_g,loss_rf_fake_g,loss_jigsaw_fake
0,0.9904623769338958,0.9809247538677919,1.0,0.9999835179324894,0.9889256693565279,0.9543637,0.003583056,3.325686081552304,0.06112173794440135,0.050666714529012585,3.2138976346591352,9.50084614552526,9.50084614552526,3.256219450431534
1,0.9932753164556962,0.9881329113924051,0.9984177215189873,0.9996209124472574,0.9928458134246447,0.9800431,0.0039738626,2.9725328739182357,0.036545530296583216,0.026441375913191605,2.9095459668445183,9.898428814320624,9.898428814320624,2.9989113918336634
2,0.98707805907173,0.9781118143459916,0.9960443037974683,0.999159414556962,0.9848698699515228,0.96795624,0.010018417,2.974570789417637,0.0633551373907683,0.045736010901221674,2.865479642328834,9.535057936036637,9.535057936036637,3.1005603613229744
3,0.9906381856540084,0.9844409282700421,0.9968354430379747,0.9988462552742616,0.989958180865037,0.97546744,0.009229921,2.9106751051633166,0.0481272150962752,0.03806283645726657,2.8244850585229284,9.886982650193485,9.886982650193485,3.013794598197132
4,0.9853639240506329,0.9744198312236287,0.9963080168776371,0.9995714662447257,0.9841261301477294,0.9647025,0.009224648,2.917474537459104,0.06304515846521959,0.05251054596616237,2.8019188335676235,9.433012209864104,9.433012209864104,2.91671202655583
5,0.9839135021097046,0.9752109704641351,0.9926160337552743,0.9990440400843882,0.9823319856299216,0.9637735,0.014804679,2.9188074854355825,0.07337219461159704,0.05613602649593576,2.789299265744817,9.437161241402606,9.437161241402606,2.95126949080938
6,0.9777162447257384,0.9654535864978903,0.9899789029535865,0.997626582278481,0.9753207777233441,0.9498717,0.02103746,2.9749528566996255,0.09439729822464032,0.08200516573192805,2.798550399546885,8.861860600201892,8.861860600201892,2.897228840534194
7,0.9832542194092827,0.9736286919831224,0.992879746835443,0.9990770042194093,0.9817946350196693,0.953264,0.01780087,2.934903239399069,0.07851589242364228,0.06277551226123121,2.793611836332812,7.904165571751977,7.904165571751977,2.853844221131208
8,0.9697609001406469,0.9571905766526021,0.982331223628692,0.9940994198312236,0.967888836076931,0.9351133,0.029168755,3.005972371322696,0.10832395062272998,0.1189352166201228,2.7787132112285757,8.110209411961117,8.110209411961117,2.811502774556478
9,0.9800896624472574,0.9649261603375527,0.995253164556962,0.9984342035864979,0.9769752195073697,0.9455491,0.017837709,2.95700264379445,0.09093374298774357,0.07566099974802429,2.7904078950358846,7.283734352276798,7.283734352276798,2.8247516306140756
10,0.9777601969057667,0.9610583684950773,0.9944620253164557,0.9981540084388185,0.9736286233463356,0.94252485,0.019629618,2.956403307773896,0.09573555133396222,0.08030062393609574,2.780367140025529,7.771236372396412,7.771236372396412,2.7746112728923684
11,0.9758263009845287,0.9658931082981717,0.9857594936708861,0.9981540084388185,0.9726105286712827,0.9467933,0.028775167,2.9323857585086097,0.09201104579537028,0.08143209107330694,2.7589426221726816,7.125261953611414,7.125261953611414,2.8095340426964097
12,0.979298523206751,0.9667721518987342,0.991824894514768,0.9959454113924051,0.9760013272478605,0.9491077,0.020598758,2.917349338531494,0.09390849861309614,0.07174200281606932,2.751698830962684,7.8044748879686185,7.8044748879686185,2.8085815826045812
13,0.9821993670886076,0.9717827004219409,0.9926160337552743,0.9992912710970464,0.9796379611061178,0.95782524,0.017244022,2.8920065642409183,0.0762380506431183,0.06360173841162213,2.752166778226442,8.494445892325936,8.494445892325936,2.810427462501365
14,0.9611023206751055,0.9425105485232067,0.9796940928270043,0.9917589662447257,0.9545856419369506,0.92568165,0.035229784,3.024493235576002,0.15146304439456257,0.1260254147198275,2.747004771534401,7.400535151928286,7.400535151928286,2.7531631103547816
15,0.9752109704641351,0.9638713080168776,0.9865506329113924,0.9995055379746836,0.9724303339717872,0.94388396,0.029287515,2.9365446305979153,0.10303323168169656,0.08414362379627637,2.7493677793172844,7.495713635335995,7.495713635335995,2.7426297403086086
16,0.9644426863572434,0.95042194092827,0.9784634317862165,0.994049973628692,0.9604041616581365,0.9304508,0.036660943,2.971621267906221,0.1341564733932993,0.10629173261054935,2.7311730626263198,7.413234666429995,7.413234666429995,2.747823450635757
17,0.9701125175808721,0.9541139240506329,0.986111111111111,0.9921362224566339,0.9631734569969078,0.9352537,0.033298478,2.9709145992617065,0.13720448028278978,0.08990755738693534,2.7438025625446176,7.069318050070654,7.069318050070654,2.752643585205078
18,0.9680907172995781,0.957542194092827,0.9786392405063291,0.9971486023206751,0.9639891998410829,0.9398721,0.037622817,2.9426132958649585,0.10362144814791487,0.10148385017799742,2.7375079941648974,6.924862228868379,6.924862228868379,2.72997484227273
19,0.9729694092827004,0.9578059071729957,0.9881329113924051,0.9988957014767933,0.9687413821506676,0.9376123,0.029180922,2.9317316827894766,0.10702895432366683,0.09148773355601303,2.73321500307397,7.212334793831226,7.212334793831226,2.819078673793294
20,0.9778481012658228,0.9617616033755274,0.9939345991561181,0.9976430643459916,0.9730980857771321,0.94264495,0.024545653,2.9120291245134573,0.10726049837908748,0.07684599986422182,2.7279226276944963,6.525927991303713,6.525927991303713,2.7369695112172057
21,0.9839574542897328,0.9721343178621659,0.9957805907172996,0.9996044303797469,0.9812993572715141,0.9473063,0.017712073,2.8697936756198414,0.0811330807106321,0.06487394239604159,2.723786655860611,6.742625963838795,6.742625963838795,2.731871422836046
22,0.9779799578059072,0.9678270042194093,0.9881329113924051,0.9989945938818565,0.9750721250140452,0.9525717,0.024741754,2.878536702208378,0.08033033287620818,0.07418016357335014,2.7240262031555176,7.862550263666402,7.862550263666402,2.8185389876868654
23,0.9617616033755274,0.9414556962025317,0.9820675105485233,0.9955498417721519,0.9558572859902338,0.92002255,0.033435807,3.0218794667771096,0.145192125963078,0.13895060806996207,2.7377367291269423,7.992913671686679,7.992913671686679,2.741023480137692
24,0.9717387482419128,0.9566631504922645,0.9868143459915611,0.9978408491561181,0.9675474658368967,0.9381209,0.03589163,2.906139449228214,0.10454475563260204,0.08571529661807548,2.715879394032281,6.770709349636287,6.770709349636287,2.83259144714613
25,0.9788590014064696,0.9651019690576653,0.9926160337552743,0.996785996835443,0.9752104443266737,0.946594,0.027800918,2.8511437585082233,0.08556949177668703,0.06903776048084528,2.696536504769627,6.553354548502572,6.553354548502572,2.766480696352222
26,0.9800017580872012,0.9664205344585092,0.9935829817158932,0.9981961292780122,0.9772965367799148,0.94667536,0.019808954,2.8483561352838445,0.08418048850475957,0.07361561138768516,2.6905600330497643,7.050371758545501,7.050371758545501,2.7267951422099825
27,0.9687060478199718,0.9521800281293953,0.9852320675105485,0.9987473628691983,0.9641117014600875,0.93411815,0.030603124,2.92885183583835,0.11274612613338038,0.11303496555138594,2.7030707482044205,7.391863898888922,7.391863898888922,2.759116465532327
28,0.9705959915611815,0.9622890295358649,0.9789029535864979,0.9956652162447257,0.9656814646345563,0.9446924,0.035762668,2.8804651775440586,0.0979207222681173,0.08181275620351389,2.7007316939438444,7.606475416366561,7.606475416366561,2.712403243101096
29,0.9843090717299579,0.9760021097046413,0.9926160337552743,0.9990605221518988,0.9825127468345171,0.9554815,0.02503583,2.801900824414024,0.0672420107768423,0.061021993282568625,2.673636812701004,6.682456476275931,6.682456476275931,2.71807641721476
30,0.9712552742616034,0.9588607594936709,0.9836497890295358,0.9943851090014064,0.9659726201765075,0.93942523,0.034270152,2.8782391789593276,0.12114690288822952,0.08066903484397875,2.6764232398085452,6.951922002723951,6.951922002723951,2.7177206544433465
31,0.9611902250351617,0.9477848101265823,0.9745956399437413,0.9956432401547117,0.955758283354726,0.92952746,0.047187597,2.918132837311628,0.11710879507252706,0.11095568917288008,2.6900683545865087,6.571078691301467,6.571078691301467,2.712501313615952
32,0.9698048523206751,0.9567510548523207,0.9828586497890295,0.9970991561181435,0.9647323987504612,0.93303645,0.037707333,2.9217057680781884,0.12741636224624,0.11165763779632386,2.6826317632248635,6.9377997193155405,6.9377997193155405,2.684011718894862
33,0.9765295358649789,0.9675632911392406,0.9854957805907173,0.9989121835443038,0.9730277782563712,0.94312924,0.036947798,2.8483151564618203,0.09083510906794466,0.08235329256661965,2.675126754784886,6.77220244045499,6.77220244045499,2.677763110977688
34,0.9707718002812941,0.9560478199718705,0.9854957805907173,0.9981540084388185,0.9652064616971273,0.9384843,0.032003332,2.8695892975803168,0.10524627784672726,0.08497502139815023,2.6793679879184515,7.180205533776102,7.180205533776102,2.7078836507435087
35,0.9766613924050633,0.9659810126582279,0.9873417721518988,0.998104562236287,0.9725039032786282,0.93577504,0.02846338,2.878404835608438,0.10580933197062733,0.0948795026193954,2.6777159976556835,6.557426296708956,6.557426296708956,2.6750160108638714
36,0.9738924050632911,0.9665084388185654,0.9812763713080169,0.9989121835443038,0.9720099638185637,0.94350535,0.041355785,2.838516476788098,0.08541213249055979,0.07913436368932865,2.6739699860665365,6.618208963659745,6.618208963659745,2.6870862310948755
37,0.9791666666666666,0.9702004219409283,0.9881329113924051,0.9982034546413502,0.9760965694024054,0.9484817,0.027974304,2.8240275131499213,0.08097650303584353,0.072700941637773,2.670350064708211,6.967796057085447,6.967796057085447,2.7283773653617893
38,0.9695411392405063,0.9578059071729957,0.9812763713080169,0.994049973628692,0.9635738306275902,0.9456169,0.032926913,2.8827890384046335,0.11611248739316442,0.08659287388085822,2.6800836732115925,8.108186438113828,8.108186438113828,2.724175694622571
39,0.9841332630098452,0.973804500703235,0.9944620253164557,0.9988957014767933,0.9812348967361295,0.9575623,0.021648597,2.793646835576633,0.06969236857076037,0.0593428594372126,2.6646116131971658,7.194549438822621,7.194549438822621,2.6882070770746544
40,0.975870253164557,0.9651898734177216,0.9865506329113924,0.9987473628691983,0.9726348711799929,0.9461329,0.032841653,2.8230835797917493,0.08366469617620567,0.07599382647115621,2.6634250572462124,6.9787453729895095,6.9787453729895095,2.6699505717442507
41,0.9749912095639944,0.9692334739803093,0.9807489451476793,0.9980056698312236,0.9725867743026948,0.95210195,0.036936365,2.812184207047088,0.07954427784450975,0.06873365301524682,2.663906274465569,7.083753954006147,7.083753954006147,2.6893821507063596
42,0.9647063994374122,0.9497187060478199,0.9796940928270043,0.993720332278481,0.9588243516614726,0.93169975,0.040138345,2.9465156345930783,0.15341922439284464,0.11753601395553809,2.67556039995282,7.248028846229682,7.248028846229682,2.6867248016067697
43,0.974551687763713,0.9659810126582279,0.9831223628691983,0.9978408491561181,0.9706863600028679,0.94654894,0.037747588,2.8436768266219126,0.0930518373254117,0.08680518541666755,2.663819797934359,6.4762304633981564,6.4762304633981564,2.712559442479902
44,0.9785073839662447,0.9659810126582279,0.9910337552742616,0.9985001318565401,0.972207899411498,0.9500609,0.023330012,2.8526613843088913,0.11660280442816667,0.07224138917803487,2.6638171974616713,7.818846228756482,7.818846228756482,2.7310826868950566
45,0.9686181434599156,0.9593881856540084,0.9778481012658228,0.9939345991561181,0.965091243472323,0.93889207,0.040234398,2.8724685771555842,0.11421823823179468,0.09991561807335927,2.6583347199838374,6.572210219841969,6.572210219841969,2.6967791173025524
46,0.9709915611814346,0.9596518987341772,0.982331223628692,0.9958135548523207,0.9642115005570031,0.93964845,0.03985196,2.8439451571758285,0.1145853649569992,0.08214562939227162,2.6472141632047888,6.510272760431475,6.510272760431475,2.701218595987634
47,0.9698927566807313,0.9627285513361463,0.9770569620253164,0.9973793512658228,0.9658881938181038,0.94232434,0.037164602,2.8522188824440358,0.09610196943807144,0.09074497144056794,2.6653719360818338,7.095745961877364,7.095745961877364,2.676050291785711
48,0.9684862869198312,0.9564873417721519,0.9804852320675106,0.9979232594936709,0.9636375753270587,0.93732846,0.037895806,2.866618722802979,0.13096777244760532,0.08149161665547093,2.6541593376594252,6.96268799033346,6.96268799033346,2.664113266055594
49,0.9774525316455697,0.9709915611814346,0.9839135021097046,0.9977914029535865,0.9751901539523867,0.95585203,0.032600064,2.790140196240904,0.07148240806856648,0.06951824989828848,2.649139539098941,7.13829408919258,7.13829408919258,2.678047396462678
50,0.9783755274261603,0.9688818565400844,0.9878691983122363,0.9987143987341772,0.9760574588851306,0.9483597,0.03408237,2.790387592235195,0.07700892440387003,0.07226471328838378,2.641113956266315,6.546740875465457,6.546740875465457,2.680589887160289
51,0.9695411392405063,0.9636075949367089,0.9754746835443038,0.9964398734177216,0.966798802094485,0.9405753,0.043780204,2.8433496821278763,0.10277315983925107,0.09280744109951286,2.647769076914727,7.353358324066999,7.353358324066999,2.7100429152637595
52,0.9658491561181435,0.9541139240506329,0.977584388185654,0.9974947257383966,0.9603535547461277,0.9320874,0.041365344,2.8962450761835283,0.1225179250019389,0.12566236670065667,2.648064787377788,7.5761928809846,7.5761928809846,2.696039219948813
53,0.9760021097046413,0.9643987341772152,0.9876054852320675,0.997774920886076,0.9707040870908333,0.9428957,0.03144651,2.8055909595409023,0.09382134662401952,0.07650321844843892,2.6352663905308717,6.74074025697346,6.74074025697346,2.677985664158431
54,0.9793864275668073,0.9674753867791843,0.9912974683544303,0.9971815664556962,0.9769199397807156,0.9451764,0.032294184,2.797060471546801,0.08396495226078349,0.07500221012637878,2.638093311575395,6.308638117987395,6.308638117987395,2.665439547365728
55,0.9810126582278481,0.9704641350210971,0.9915611814345991,0.9994231276371308,0.978572653933139,0.94861794,0.027940674,2.7921802202860513,0.08373060594040996,0.07598171296886012,2.6324678996444253,7.03779894993778,7.03779894993778,2.6565002861908216
56,0.9674314345991561,0.9538502109704642,0.9810126582278481,0.9955333597046413,0.9618268040102536,0.93302846,0.03996333,2.852502222302594,0.12081564713271521,0.09923465347670822,2.6324519135277984,6.738847295443217,6.738847295443217,2.6745290092275114
57,0.9715189873417721,0.9614978902953587,0.9815400843881856,0.9981210443037974,0.9690128029028646,0.9383779,0.043271586,2.8147125063063223,0.09585383570092093,0.08692269129197841,2.6319359857824782,6.344131572840083,6.344131572840083,2.68585877076483
58,0.9853639240506329,0.9802215189873418,0.990506329113924,0.9994396097046413,0.9846773913443617,0.9537063,0.028094431,2.7482658790636667,0.06357412884736667,0.059291054168642394,2.6254006941107253,6.312467939240017,6.312467939240017,2.6609457142745394
59,0.9654535864978903,0.959915611814346,0.9709915611814346,0.9984012394514767,0.9614308693825724,0.93956864,0.044032216,2.8530842835390113,0.11098226404790182,0.1083247980834554,2.6337772180259478,7.639624936671197,7.639624936671197,2.6755172834114687
60,0.9711673699015472,0.963695499296765,0.9786392405063291,0.9980221518987342,0.9682188339598888,0.94024205,0.04205753,2.823388602663193,0.10695460448960148,0.08433484843910172,2.6320991526173136,6.850785591431308,6.850785591431308,2.691781743166316
61,0.9694092827004219,0.9585970464135021,0.9802215189873418,0.9954839135021097,0.9652061535973728,0.9343905,0.039083827,2.854369578985222,0.11470875117433378,0.10750283842104634,2.6321579937190447,6.944089989621931,6.944089989621931,2.664668771285045
62,0.973496835443038,0.9636075949367089,0.9833860759493671,0.998829773206751,0.9692570678952445,0.9418818,0.038000196,2.813913190415137,0.10919346396451746,0.0779562626646307,2.6267634544694474,6.42909423962927,6.42909423962927,2.652492860198524
63,0.9722222222222223,0.9651898734177216,0.9792545710267229,0.996115726090014,0.9696355618982127,0.94216245,0.038663726,2.7935225007906244,0.09000977670559285,0.08130243098899184,2.622210295391485,6.744108987256947,6.744108987256947,2.6824098951202906
64,0.977584388185654,0.9696729957805907,0.9854957805907173,0.999489055907173,0.9753205844569448,0.94665724,0.035153024,2.7922614294768384,0.08581176343054309,0.08438004894170782,2.622069620381931,6.7013400858464625,6.7013400858464625,2.618547667933919
65,0.9748154008438819,0.9640471167369903,0.9855836849507735,0.9966907671120487,0.9725228627060764,0.9426344,0.03240472,2.7879522299464745,0.08902378803843197,0.0824279903345125,2.6165004460620476,6.739785601821127,6.739785601821127,2.650595166009187
66,0.9512130801687764,0.9382911392405063,0.9641350210970464,0.993716669596812,0.9410751159763128,0.92081606,0.061523784,2.912642569481572,0.1596208729823005,0.13267571025621192,2.6203459787972365,6.2122085884150575,6.2122085884150575,2.6573045304052942
67,0.9593881856540084,0.945675105485232,0.9731012658227848,0.9963080168776371,0.9526661602596942,0.9294475,0.046588656,2.8772505999617435,0.13003410660739442,0.12218462163389104,2.6250318766646243,7.235959080201161,7.235959080201161,2.660773101235241
68,0.9760021097046413,0.9662447257383966,0.9857594936708861,0.9976925105485233,0.9737562132807422,0.9371774,0.039687555,2.792808247014943,0.09596790955457217,0.08216819273470508,2.6146721487809836,5.987092493958614,5.987092493958614,2.654495601412616
69,0.9662007735583684,0.9598277074542898,0.9725738396624473,0.9961431962025317,0.9636866629733206,0.93488604,0.04569029,2.823210573397608,0.11288376885635201,0.09938723996643442,2.6109395691111117,6.6575060942001985,6.6575060942001985,2.65966668008249
70,0.9703322784810127,0.9617616033755274,0.9789029535864979,0.9979232594936709,0.9674858621147933,0.93594074,0.045074712,2.8101253378743363,0.10087385391867075,0.09768169142909011,2.611569790900508,6.276992744534327,6.276992744534327,2.6448961551682357
71,0.9740682137834037,0.965014064697609,0.9831223628691983,0.9982529008438819,0.9714735709199191,0.9456455,0.04066443,2.780633797625449,0.08425409554124522,0.08318193591773174,2.6131977682878196,6.495778305118094,6.495778305118094,2.6496673867672302
72,0.976925105485232,0.9678270042194093,0.9860232067510548,0.999637394514768,0.9738129640423018,0.9450284,0.040118873,2.7598425376264353,0.08310386676694448,0.07524618901454677,2.6014924803866615,6.395639563914592,6.395639563914592,2.6439184830661566
73,0.9773206751054853,0.9702004219409283,0.9844409282700421,0.997989187763713,0.9753081623415958,0.94597876,0.039562322,2.770970337501558,0.08403943994209671,0.07833843402253102,2.6085924730019228,6.3507795353982015,6.3507795353982015,2.6236964328379573
74,0.9752988748241912,0.9674753867791843,0.9831223628691983,0.9978078850210971,0.9731654699101333,0.9412479,0.037890654,2.7715804375676667,0.08953821596110424,0.08531064508808973,2.596731577241471,6.396421042172718,6.396421042172718,2.6132221946233436
75,0.9692774261603375,0.9559599156118144,0.9825949367088608,0.9986979166666666,0.9647611561702039,0.9343621,0.03558916,2.823907074546009,0.1125246847501054,0.10477335245722227,2.6066090326268965,6.965937817650002,6.965937817650002,2.6273121471646466
76,0.9689697609001405,0.9621132208157523,0.9758263009845287,0.9961651722925456,0.9665391842635451,0.9409749,0.04717942,2.7956881110678244,0.10274619289265778,0.09091415691717143,2.6020277582643403,6.404251353650153,6.404251353650153,2.6208633461079014
77,0.9493670886075949,0.9409282700421941,0.9578059071729957,0.9946598101265823,0.9437192748206265,0.9207013,0.06606029,2.8834087727945064,0.14010112886138673,0.13321535129805945,2.610092296882018,6.325942361405128,6.325942361405128,2.641464428559637
78,0.9642668776371308,0.9591244725738397,0.9694092827004219,0.9961431962025317,0.9615796583642654,0.9364547,0.054793518,2.8010758428130975,0.10197654257331124,0.09623300085889698,2.6028663005506942,6.234639039019492,6.234639039019492,2.6324327947721198
79,0.9724419831223629,0.9651898734177216,0.9796940928270043,0.9933888595874356,0.968897351342946,0.94203115,0.04535304,2.7603601705172895,0.09613024164899173,0.07177435581427204,2.592455571210837,6.037726825802638,6.037726825802638,2.6021870601026316
80,0.975870253164557,0.9670358649789029,0.984704641350211,0.9991923786919831,0.9736200818412922,0.94628364,0.034845535,2.7725118816150394,0.08387756383398337,0.08789435122982568,2.600739963949984,6.85125221280609,6.85125221280609,2.6399442566095024
81,0.974551687763713,0.9667721518987342,0.982331223628692,0.997989187763713,0.971413447910826,0.9456812,0.04039095,2.7577010357933207,0.08869198382276773,0.07341489608751149,2.595594159661466,6.259203195571899,6.259203195571899,2.666333639169041
82,0.9738924050632911,0.9645745428973278,0.9832102672292545,0.9951414527660571,0.9713565718433171,0.9420145,0.03575726,2.7682189005839675,0.09210339001615485,0.07982959105222495,2.5962859236238374,6.753046849608924,6.753046849608924,2.6057025158958598
83,0.9753428270042194,0.9675632911392406,0.9831223628691983,0.9979067774261603,0.9727299966693784,0.94698626,0.036496595,2.7655985063641384,0.09030626050834216,0.07709196868286525,2.5982002849820294,6.646387393464519,6.646387393464519,2.653660491549013
84,0.9658052039381152,0.9607067510548524,0.9709036568213785,0.9973793512658228,0.9626052507641384,0.9361942,0.051099844,2.803425593718195,0.10335106000741624,0.11280225796626031,2.5872722778642228,6.389323509192165,6.389323509192165,2.6524389786056326
85,0.9630801687763713,0.957542194092827,0.9686181434599156,0.99609375,0.9596831473347905,0.93678355,0.051508512,2.8178389213256194,0.11327690516928714,0.11189678958440154,2.59266521759677,6.667847086608662,6.667847086608662,2.635114800577928
86,0.9625527426160337,0.9543776371308017,0.9707278481012658,0.9967695147679325,0.9576294259578133,0.9323602,0.049010847,2.8367056746020096,0.12038075127100241,0.11128585051630603,2.6050390724391375,6.546785196674524,6.546785196674524,2.629984926070845
87,0.9760021097046413,0.9709915611814346,0.9810126582278481,0.9980715981012658,0.9741210044365677,0.9458017,0.041666724,2.74197556600289,0.08349188291504873,0.07280833172244226,2.5856753461974584,6.085376623813613,6.085376623813613,2.617705198279916
88,0.9601793248945147,0.946993670886076,0.9733649789029536,0.9942477584388185,0.9533442081882507,0.9279744,0.04974277,2.8535507107585794,0.13299271758309078,0.1351667170726196,2.585391289071192,6.501752776938652,6.501752776938652,2.6070115626612798
89,0.9744637834036569,0.9634317862165963,0.9854957805907173,0.9977767522269104,0.9714750515149023,0.93848056,0.041995615,2.7582008023805256,0.09683106562458962,0.08239573332110718,2.578974005542224,6.137854659104649,6.137854659104649,2.6110561366825666
90,0.9698048523206751,0.9670358649789029,0.9725738396624473,0.997989187763713,0.9690435948256019,0.94553024,0.049371205,2.7599845827883307,0.08514152519934935,0.09252781531864565,2.5823152427431904,6.371877781449491,6.371877781449491,2.640200418762014
91,0.9810566104078763,0.973189170182841,0.9889240506329114,0.9978573312236287,0.9781217049879302,0.9494374,0.031687785,2.7321520696712445,0.08241766873822237,0.06847073066659934,2.5812636709414454,6.3750479774636055,6.3750479774636055,2.6331148549977232
92,0.9733649789029536,0.9617616033755274,0.9849683544303798,0.9981704905063291,0.9698864338355986,0.9386299,0.038863275,2.7816739434431375,0.10485776874881013,0.09480153801574365,2.5820146311184526,6.707576136045818,6.707576136045818,2.598835997440644
93,0.9713871308016878,0.9651898734177216,0.977584388185654,0.9986979166666666,0.9681622573117048,0.94383645,0.04789313,2.762396558930602,0.09726706375369244,0.08794343581598409,2.577186065384104,6.835450679441042,6.835450679441042,2.638828351024837
94,0.9760021097046413,0.9702004219409283,0.9818037974683544,0.9982199367088608,0.973524388220246,0.9484832,0.042188637,2.7270034898685505,0.0793166666312678,0.07342582455819535,2.574260992339895,6.306603154049644,6.306603154049644,2.6230174730598677
95,0.9821993670886076,0.9757383966244726,0.9886603375527426,0.9987803270042194,0.9802859329079696,0.9542516,0.032301016,2.707753263948336,0.06956527251678833,0.06568532876148701,2.5725026533070494,6.3375816264736,6.3375816264736,2.6127462377025106
96,0.9819356540084389,0.9746835443037974,0.9891877637130801,0.9988627373417721,0.9803255866185792,0.95161194,0.033477284,2.712837933488033,0.07076563507983526,0.06630679915759151,2.5757655021007553,6.3939004558048165,6.3939004558048165,2.6114856673695366
97,0.9848804500703235,0.981364275668073,0.9883966244725738,0.9989945938818565,0.983784955967086,0.9570384,0.033566494,2.688745576118115,0.06107074315367781,0.054889955538879334,2.5727848704857164,6.39287907865983,6.39287907865983,2.6224550858831606
98,0.9757383966244726,0.9733649789029536,0.9781118143459916,0.9980880801687764,0.9739435580743869,0.9514048,0.043078322,2.718090985897724,0.07299492063275427,0.07211724649352488,2.5729788234968227,6.372013844518219,6.372013844518219,2.6000741161877596
